             #w        R(w)_min        R(w)_max        R(w)_avg
  0.2175000E+03   0.5913482E-03   0.8489204E-03   0.7035163E-03
  0.2185000E+03   0.5843480E-03   0.8381060E-03   0.6946111E-03
  0.2195000E+03   0.5774987E-03   0.8275054E-03   0.6858914E-03
  0.2205000E+03   0.5707964E-03   0.8171137E-03   0.6773525E-03
  0.2215000E+03   0.5642374E-03   0.8069259E-03   0.6689899E-03
  0.2225000E+03   0.5578178E-03   0.7969373E-03   0.6607992E-03
  0.2235000E+03   0.5515343E-03   0.7871432E-03   0.6527762E-03
  0.2245000E+03   0.5453831E-03   0.7775391E-03   0.6449168E-03
  0.2255000E+03   0.5393611E-03   0.7681206E-03   0.6372170E-03
  0.2265000E+03   0.5334650E-03   0.7588833E-03   0.6296728E-03
  0.2275000E+03   0.5276915E-03   0.7498232E-03   0.6222805E-03
  0.2285000E+03   0.5220375E-03   0.7409361E-03   0.6150364E-03
  0.2295000E+03   0.5165002E-03   0.7322181E-03   0.6079368E-03
  0.2305000E+03   0.5110765E-03   0.7236654E-03   0.6009784E-03
  0.2315000E+03   0.5057638E-03   0.7152741E-03   0.5941577E-03
  0.2325000E+03   0.5005591E-03   0.7070406E-03   0.5874714E-03
  0.2335000E+03   0.4954599E-03   0.6989614E-03   0.5809164E-03
  0.2345000E+03   0.4904636E-03   0.6910329E-03   0.5744895E-03
  0.2355000E+03   0.4855678E-03   0.6832518E-03   0.5681877E-03
  0.2365000E+03   0.4807698E-03   0.6756148E-03   0.5620081E-03
  0.2375000E+03   0.4760674E-03   0.6681187E-03   0.5559477E-03
  0.2385000E+03   0.4714584E-03   0.6607603E-03   0.5500039E-03
  0.2395000E+03   0.4669403E-03   0.6535366E-03   0.5441738E-03
  0.2405000E+03   0.4625112E-03   0.6464445E-03   0.5384548E-03
  0.2415000E+03   0.4581688E-03   0.6394813E-03   0.5328444E-03
  0.2425000E+03   0.4539112E-03   0.6326440E-03   0.5273401E-03
  0.2435000E+03   0.4497362E-03   0.6259300E-03   0.5219395E-03
  0.2445000E+03   0.4456421E-03   0.6193365E-03   0.5166401E-03
